date,minimum,maximum,range,mean,std
2025-04-15,2.917279,3.033849,0.11657,2.961159,0.030472
2025-04-16,2.028359,2.133889,0.10553,2.070879,0.027655
2025-04-17,2.7297,2.78606,0.05636,2.750649,0.010365
2025-04-18,2.663219,2.70196,0.038746,2.68772,0.008054
2025-04-19,3.361289,3.455209,0.093915,3.39018,0.024009
2025-04-20,2.165869,2.412339,0.246474,2.273289,0.064644
2025-04-21,1.542279,1.673949,0.131667,1.618049,0.032455
2025-04-22,2.922909,3.192159,0.269243,3.034019,0.069861
2025-04-23,4.24834,4.375569,0.127228,4.29398,0.02491
2025-04-24,4.310269,4.45971,0.149439,4.36593,0.030755
2025-04-25,2.601,3.045919,0.444925,2.789299,0.116852
2025-04-26,4.15008,4.392849,0.242764,4.235829,0.061923
2025-04-27,4.636929,4.739439,0.102513,4.673009,0.020834
2025-04-28,4.60683,4.821149,0.214321,4.68962,0.055309
2025-04-29,2.64717,2.702359,0.055187,2.684,0.013044
2025-04-30,3.13782,3.31431,0.176486,3.22638,0.040426
2025-05-01,3.426249,3.683389,0.257144,3.523639,0.066613
2025-05-02,2.91032,3.029289,0.118974,2.974539,0.02763
2025-05-05,2.55711,2.781189,0.224076,2.646039,0.058297
2025-05-07,2.791079,2.98704,0.195962,2.863869,0.05028
2025-05-10,3.461199,3.663609,0.20241,3.535979,0.051817
2025-05-14,3.663929,3.80764,0.143711,3.71128,0.03666
2025-05-15,4.07769,4.26911,0.191424,4.14438,0.048576
2025-05-16,4.216129,4.413959,0.197825,4.285419,0.046027
2025-05-17,4.663,4.775619,0.11262,4.708169,0.021677
2025-05-18,2.983479,3.232759,0.249275,3.07468,0.06519
2025-05-19,4.010429,4.179019,0.168587,4.06501,0.040387
2025-05-20,4.153379,4.432159,0.278782,4.2539,0.071063
2025-05-21,3.90929,4.315189,0.405903,4.06957,0.104423
2025-05-22,4.826749,5.010839,0.184094,4.89156,0.041439
2025-05-23,5.085969,5.320089,0.234117,5.166969,0.053561
2025-05-24,5.113959,5.319859,0.205895,5.18648,0.04357
2025-05-25,4.501359,4.7929,0.291534,4.60295,0.073805
2025-05-26,4.38035,4.67533,0.294984,4.48148,0.074784
2025-05-27,4.98401,5.14551,0.161498,5.0411,0.033272
2025-05-28,5.295149,5.447919,0.152768,5.354279,0.029689
2025-05-29,5.50429,5.66434,0.160047,5.56721,0.032469
2025-05-30,5.33014,5.494259,0.164127,5.39273,0.03237
2025-05-31,5.054729,5.25395,0.199211,5.126009,0.041092
2025-06-01,4.251949,4.59978,0.347835,4.369009,0.087488
2025-06-02,3.77252,4.11384,0.34132,3.90346,0.086695
2025-06-03,3.96507,4.113639,0.148569,4.014579,0.03418
2025-07-06,5.117879,5.377989,0.260109,5.21386,0.062663
2025-07-07,5.17186,5.334219,0.162355,5.23641,0.034307
2025-07-08,5.66438,6.09274,0.42836,5.925849,0.100433
2025-07-09,5.104879,5.57586,0.470984,5.393099,0.111891
2025-07-10,4.21912,4.357289,0.138165,4.30771,0.030187
2025-07-11,2.758359,2.919529,0.16117,2.85589,0.037756
2025-07-12,3.59556,3.66456,0.069001,3.623399,0.016746
